Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.0748503395445763,-0.04093898196524153,-0.023407574666112207,-0.1101521068660043,-3.1086180706334035
0.0,0.0,0.07533669101627362,-0.04123881645328162,-0.023407574666112207,-0.1101521068660043,-3.1086180706334035
0.0,0.0,0.07390897867826055,-0.041573887891494826,-0.023407574666112207,-0.1101521068660043,-3.1086180706334035
0.0,0.0,0.07547660684204366,-0.041878711645389616,-0.023407574666112207,-0.1101521068660043,-3.1086180706334035
0.0,0.0,0.07547660684204366,-0.041878711645389616,-0.02169013317922852,-0.11001641398405715,-3.108249351698931
0.0,0.0,0.07593928114717449,-0.04313624382855742,-0.02169013317922852,-0.11001641398405715,-3.108249351698931
0.0,0.0,0.07516801305073073,-0.042989116661898155,-0.02169013317922852,-0.11001641398405715,-3.108249351698931
0.0,0.0,0.07581177398760854,-0.04351613127448961,-0.019761097871640043,-0.10974694321807288,-3.1079862784904586
0.0,0.0,0.07595263856451691,-0.04389820750594271,-0.019761097871640043,-0.10974694321807288,-3.1079862784904586
0.0,0.0,0.07622314915224171,-0.04431972764985342,-0.019761097871640043,-0.10974694321807288,-3.1079862784904586
0.0,0.0,0.07602065736323323,-0.04462246248676817,-0.019761097871640043,-0.10974694321807288,-3.1079862784904586
0.0,0.0,0.07642887834645033,-0.044662630446147135,-0.01799027090284877,-0.10937684316272378,-3.107761284768101
0.0,0.0,0.07682370030043299,-0.04473679948250584,-0.01799027090284877,-0.10937684316272378,-3.107761284768101
0.0,0.0,0.07723423490484711,-0.04477727953107504,-0.01799027090284877,-0.10937684316272378,-3.107761284768101
0.0,0.0,0.07755104288364725,-0.0450417147825631,-0.017128288658300406,-0.1089547002296376,-3.1075695178931264
0.0,0.0,0.07767595346115037,-0.04541867691248541,-0.017128288658300406,-0.1089547002296376,-3.1075695178931264
0.0,0.0,0.07795189023959621,-0.045717737419333694,-0.017128288658300406,-0.1089547002296376,-3.1075695178931264
0.0,0.0,0.07833859787463253,-0.04559940152077171,-0.017128288658300406,-0.1089547002296376,-3.1075695178931264
0.0,0.0,0.07833859787463253,-0.04559940152077171,-0.01729810587445968,-0.10856957193375827,-3.10756335394016
0.0,0.0,0.07872418198858397,-0.04574555913034662,-0.01729810587445968,-0.10856957193375827,-3.10756335394016
0.0,0.0,0.07871125733491868,-0.04545241167335615,-0.01729810587445968,-0.10856957193375827,-3.10756335394016
0.0,0.0,0.07882953497683183,-0.045070260540497384,-0.018233565141206665,-0.10829896583564835,-3.1076477477734397
0.0,0.0,0.07889656341251776,-0.04408810337523297,-0.018233565141206665,-0.10829896583564835,-3.1076477477734397
